Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
160,137.6995187997818,0.35654876177432016,0.85859375,"tensor(0.0287, device='cuda:0', grad_fn=<DivBackward0>)",0.3353604036383331,0.871875,0.8625,0.7320026350461133
161,135.63100293278694,0.3553800709778443,0.85859375,"tensor(0.0282, device='cuda:0', grad_fn=<DivBackward0>)",0.3349007535725832,0.871875,0.8625,0.7358234519104085
162,133.5972933769226,0.35828832420520484,0.85859375,"tensor(0.0278, device='cuda:0', grad_fn=<DivBackward0>)",0.3368207111489028,0.871875,0.8625,0.7285638998682477
163,131.59894952178,0.35580861556809396,0.85859375,"tensor(0.0274, device='cuda:0', grad_fn=<DivBackward0>)",0.32996252458542585,0.871875,0.8625,0.7370355731225295
164,129.63436874747276,0.3561223135329783,0.85859375,"tensor(0.0270, device='cuda:0', grad_fn=<DivBackward0>)",0.33222167170606554,0.871875,0.8625,0.7580764163372858
165,127.70448252558708,0.3538526258780621,0.85859375,"tensor(0.0266, device='cuda:0', grad_fn=<DivBackward0>)",0.3378872009925544,0.871875,0.8625,0.7423715415019763
166,125.80847749114037,0.3556406732532196,0.85859375,"tensor(0.0262, device='cuda:0', grad_fn=<DivBackward0>)",0.33639725809916854,0.871875,0.8625,0.7451910408432147
167,123.94601261615753,0.3548285821452737,0.85859375,"tensor(0.0258, device='cuda:0', grad_fn=<DivBackward0>)",0.3315372352954,0.871875,0.8625,0.7407773386034257
168,122.11743742227554,0.3533527571707964,0.85859375,"tensor(0.0254, device='cuda:0', grad_fn=<DivBackward0>)",0.3288756844121963,0.871875,0.8625,0.743768115942029
169,120.31992521882057,0.3526828557369299,0.85859375,"tensor(0.0251, device='cuda:0', grad_fn=<DivBackward0>)",0.3273092801682651,0.871875,0.8625,0.7311989459815548
170,118.55524876713753,0.3503124170238152,0.85859375,"tensor(0.0247, device='cuda:0', grad_fn=<DivBackward0>)",0.33498750254511833,0.871875,0.8625,0.7255994729907774
171,116.82323458790779,0.34819315030472353,0.85859375,"tensor(0.0244, device='cuda:0', grad_fn=<DivBackward0>)",0.33731373748742044,0.871875,0.8625,0.7413306982872201
172,115.12344244122505,0.3515570280724205,0.85859375,"tensor(0.0240, device='cuda:0', grad_fn=<DivBackward0>)",0.3318038552533835,0.871875,0.8625,0.7476416337285903
173,113.45324629545212,0.35118869837606326,0.85859375,"tensor(0.0237, device='cuda:0', grad_fn=<DivBackward0>)",0.3283128996845335,0.871875,0.8625,0.7415942028985508
174,111.81512323021889,0.34939990466227755,0.85859375,"tensor(0.0233, device='cuda:0', grad_fn=<DivBackward0>)",0.33152636606246233,0.871875,0.8625,0.753623188405797
175,110.20581144094467,0.3514996453304775,0.85859375,"tensor(0.0230, device='cuda:0', grad_fn=<DivBackward0>)",0.3335936185903847,0.871875,0.8625,0.7479051383399209
176,108.62719085812569,0.3494290443486534,0.85859375,"tensor(0.0227, device='cuda:0', grad_fn=<DivBackward0>)",0.3294329084455967,0.871875,0.8625,0.7218708827404481
177,107.0778797864914,0.3508377962280065,0.85859375,"tensor(0.0223, device='cuda:0', grad_fn=<DivBackward0>)",0.3279682395514101,0.871875,0.8625,0.7494861660079051
178,105.5575410425663,0.3473881357931532,0.85859375,"tensor(0.0220, device='cuda:0', grad_fn=<DivBackward0>)",0.32865120144560933,0.871875,0.8625,0.7456521739130434
179,104.06618341803551,0.35100746928947046,0.85859375,"tensor(0.0217, device='cuda:0', grad_fn=<DivBackward0>)",0.33172184880822897,0.871875,0.8625,0.7471146245059288
180,102.60298198461533,0.34869623568374664,0.85859375,"tensor(0.0214, device='cuda:0', grad_fn=<DivBackward0>)",0.32701198221184313,0.871875,0.8625,0.7513175230566536
181,101.16863125562668,0.3469297565170564,0.85859375,"tensor(0.0211, device='cuda:0', grad_fn=<DivBackward0>)",0.3271396388299763,0.871875,0.8625,0.7298155467720684
182,99.76094597578049,0.3472186015569605,0.85859375,"tensor(0.0208, device='cuda:0', grad_fn=<DivBackward0>)",0.322834896389395,0.871875,0.8625,0.755125164690382
183,98.37939003109932,0.34816667513223365,0.85859375,"tensor(0.0205, device='cuda:0', grad_fn=<DivBackward0>)",0.3243874101899564,0.871875,0.8625,0.7567325428194994
184,97.02658098936081,0.34256947349058464,0.85859375,"tensor(0.0202, device='cuda:0', grad_fn=<DivBackward0>)",0.3286505250725895,0.871875,0.8625,0.7540579710144928
185,95.698551684618,0.34240855992538854,0.85859375,"tensor(0.0200, device='cuda:0', grad_fn=<DivBackward0>)",0.3214983649086207,0.871875,0.8625,0.7413570487483532
186,94.39574587345123,0.3439562974963337,0.85859375,"tensor(0.0197, device='cuda:0', grad_fn=<DivBackward0>)",0.33647770271636546,0.871875,0.8625,0.7365480895915679
187,93.11845171451569,0.3426579747465439,0.85859375,"tensor(0.0194, device='cuda:0', grad_fn=<DivBackward0>)",0.33430577954277396,0.871875,0.8625,0.7562582345191041
188,91.86591482162476,0.3456303601851687,0.85859375,"tensor(0.0192, device='cuda:0', grad_fn=<DivBackward0>)",0.32463859231211245,0.871875,0.8625,0.762832674571805
189,90.63888737559319,0.3438976626493968,0.85859375,"tensor(0.0189, device='cuda:0', grad_fn=<DivBackward0>)",0.33282373775728047,0.871875,0.8625,0.7667457180500659
190,89.43516120314598,0.3428127961233258,0.85859375,"tensor(0.0187, device='cuda:0', grad_fn=<DivBackward0>)",0.3237390164285898,0.871875,0.8625,0.7661001317523057
191,88.2551400065422,0.3424417416099459,0.85859375,"tensor(0.0184, device='cuda:0', grad_fn=<DivBackward0>)",0.32606135378591716,0.871875,0.8625,0.7621343873517786
192,87.09844127297401,0.3431029650964774,0.85859375,"tensor(0.0182, device='cuda:0', grad_fn=<DivBackward0>)",0.330587494187057,0.871875,0.8625,0.7632542819499342
193,85.9650132060051,0.34501491679111496,0.85859375,"tensor(0.0180, device='cuda:0', grad_fn=<DivBackward0>)",0.3237106488086283,0.871875,0.8625,0.7573122529644268
194,84.85495778918266,0.3462038582074456,0.85859375,"tensor(0.0177, device='cuda:0', grad_fn=<DivBackward0>)",0.3215814733412117,0.871875,0.8625,0.762239789196311
195,83.76700374484062,0.342853213485796,0.85859375,"tensor(0.0175, device='cuda:0', grad_fn=<DivBackward0>)",0.31758626899681985,0.871875,0.8625,0.7547826086956522
196,82.70019721984863,0.341934698051773,0.85859375,"tensor(0.0173, device='cuda:0', grad_fn=<DivBackward0>)",0.3265765658579767,0.871875,0.8625,0.7665085638998683
197,81.65485841035843,0.339340016245842,0.85859375,"tensor(0.0171, device='cuda:0', grad_fn=<DivBackward0>)",0.32278337446041405,0.871875,0.8625,0.754584980237154
198,80.63047704100609,0.3386938636540435,0.85859375,"tensor(0.0168, device='cuda:0', grad_fn=<DivBackward0>)",0.3277334135491401,0.871875,0.8625,0.7499472990777337
199,79.62720203399658,0.3407466897042468,0.85859375,"tensor(0.0166, device='cuda:0', grad_fn=<DivBackward0>)",0.32435759832151234,0.871875,0.8625,0.7539130434782609
200,78.64382210373878,0.3430764935328625,0.85859375,"tensor(0.0164, device='cuda:0', grad_fn=<DivBackward0>)",0.32539770216681063,0.871875,0.8625,0.7656258234519104
201,77.68176382780075,0.3402734049013816,0.85859375,"tensor(0.0162, device='cuda:0', grad_fn=<DivBackward0>)",0.32747544650919735,0.871875,0.8625,0.7806324110671937
202,76.73776751756668,0.33648506610188633,0.85859375,"tensor(0.0160, device='cuda:0', grad_fn=<DivBackward0>)",0.32027504802681506,0.871875,0.8625,0.7672990777338603
203,75.8130823969841,0.33536472695413977,0.85859375,"tensor(0.0158, device='cuda:0', grad_fn=<DivBackward0>)",0.3275754633359611,0.871875,0.8625,0.7645059288537549
204,74.90707257390022,0.33646087936358526,0.85859375,"tensor(0.0157, device='cuda:0', grad_fn=<DivBackward0>)",0.3204287893604487,0.871875,0.8625,0.7610144927536232
205,74.0205894112587,0.340030278544873,0.85859375,"tensor(0.0155, device='cuda:0', grad_fn=<DivBackward0>)",0.32944463449530303,0.871875,0.8625,0.7731620553359684
206,73.15221823751926,0.33812253386713564,0.85859375,"tensor(0.0153, device='cuda:0', grad_fn=<DivBackward0>)",0.32849944685585797,0.871875,0.8625,0.7673517786561264
207,72.30158357322216,0.3374906835379079,0.85859375,"tensor(0.0151, device='cuda:0', grad_fn=<DivBackward0>)",0.32241031085141003,0.871875,0.8625,0.7806719367588932
208,71.46879656612873,0.338121356908232,0.85859375,"tensor(0.0149, device='cuda:0', grad_fn=<DivBackward0>)",0.3202336230315268,0.871875,0.8625,0.7713702239789196
209,70.653854444623,0.3379931091913022,0.85859375,"tensor(0.0148, device='cuda:0', grad_fn=<DivBackward0>)",0.31729587470181286,0.871875,0.8625,0.7725559947299078
210,69.85487404465675,0.33826497179688886,0.85859375,"tensor(0.0146, device='cuda:0', grad_fn=<DivBackward0>)",0.32405477249994874,0.871875,0.8625,0.7794466403162055
211,69.07268725335598,0.3378246938227676,0.85859375,"tensor(0.0144, device='cuda:0', grad_fn=<DivBackward0>)",0.3232683786191046,0.871875,0.8625,0.7667457180500659
212,68.30694644153118,0.33999384968774393,0.85859375,"tensor(0.0143, device='cuda:0', grad_fn=<DivBackward0>)",0.3203156082890928,0.871875,0.8625,0.7800395256916997
213,67.55772213637829,0.3361096509033814,0.85859375,"tensor(0.0141, device='cuda:0', grad_fn=<DivBackward0>)",0.3227535916958004,0.871875,0.8625,0.767707509881423
214,66.82445292174816,0.33801328943809494,0.85859375,"tensor(0.0140, device='cuda:0', grad_fn=<DivBackward0>)",0.32894784957170486,0.871875,0.8625,0.7714492753623189
215,66.10664217174053,0.33752238389570266,0.85859375,"tensor(0.0138, device='cuda:0', grad_fn=<DivBackward0>)",0.3174871241208166,0.871875,0.8625,0.7883794466403162
216,65.40393169224262,0.33997080015251413,0.85859375,"tensor(0.0137, device='cuda:0', grad_fn=<DivBackward0>)",0.3246382582001388,0.871875,0.8625,0.7848814229249012
217,64.7161735445261,0.33330689324066043,0.85859375,"tensor(0.0135, device='cuda:0', grad_fn=<DivBackward0>)",0.3171476977877319,0.871875,0.8625,0.7754150197628458
218,64.04298704862595,0.3344973273924552,0.85859375,"tensor(0.0134, device='cuda:0', grad_fn=<DivBackward0>)",0.3168411892838776,0.871875,0.8625,0.7718313570487485
219,63.38415175676346,0.3314487161114812,0.85859375,"tensor(0.0133, device='cuda:0', grad_fn=<DivBackward0>)",0.3191600479185581,0.871875,0.8625,0.7857839262187089
220,62.73954612016678,0.3345861869165674,0.85859375,"tensor(0.0131, device='cuda:0', grad_fn=<DivBackward0>)",0.3171392413787544,0.871875,0.8625,0.7766930171277997
221,62.10863797366619,0.3313603946007788,0.85859375,"tensor(0.0130, device='cuda:0', grad_fn=<DivBackward0>)",0.3193088644184172,0.871875,0.8625,0.785862977602108
222,61.49135063588619,0.3323448519804515,0.85859375,"tensor(0.0129, device='cuda:0', grad_fn=<DivBackward0>)",0.32564722490496933,0.871875,0.8625,0.7821739130434782
223,60.88795614242554,0.33512308093486354,0.85859375,"tensor(0.0128, device='cuda:0', grad_fn=<DivBackward0>)",0.31871032365597785,0.871875,0.8625,0.7719235836627141
224,60.297809556126595,0.3328451676061377,0.85859375,"tensor(0.0126, device='cuda:0', grad_fn=<DivBackward0>)",0.3251036701258272,0.871875,0.8625,0.7782213438735178
225,59.72006203234196,0.3288842783658765,0.85859375,"tensor(0.0125, device='cuda:0', grad_fn=<DivBackward0>)",0.31912655639462173,0.871875,0.8625,0.7835704874835309
226,59.15433222055435,0.3344168431358412,0.85859375,"tensor(0.0124, device='cuda:0', grad_fn=<DivBackward0>)",0.32134695490822196,0.871875,0.8625,0.7700527009222662
227,58.601904690265656,0.33165882277535275,0.85859375,"tensor(0.0123, device='cuda:0', grad_fn=<DivBackward0>)",0.3152993409894407,0.871875,0.8625,0.7917654808959157
228,58.061654567718506,0.3293819565442391,0.85859375,"tensor(0.0122, device='cuda:0', grad_fn=<DivBackward0>)",0.31474038679152727,0.871875,0.8625,0.7727799736495388
229,57.532447189092636,0.3352321869460866,0.85859375,"tensor(0.0121, device='cuda:0', grad_fn=<DivBackward0>)",0.32193478266708553,0.871875,0.8625,0.7800790513833993
230,57.015888676047325,0.32705610868288204,0.85859375,"tensor(0.0120, device='cuda:0', grad_fn=<DivBackward0>)",0.318891852395609,0.871875,0.8625,0.7833860342555994
231,56.510945454239845,0.33177273720502853,0.85859375,"tensor(0.0119, device='cuda:0', grad_fn=<DivBackward0>)",0.3169769272208214,0.871875,0.8625,0.7756653491436101
232,56.017108246684074,0.33355231094174087,0.85859375,"tensor(0.0118, device='cuda:0', grad_fn=<DivBackward0>)",0.3160384411457926,0.871875,0.8625,0.7847826086956522
233,55.534415662288666,0.3310901717050001,0.85859375,"tensor(0.0117, device='cuda:0', grad_fn=<DivBackward0>)",0.3229425558820367,0.871875,0.8625,0.782832674571805
234,55.06261247396469,0.33203213853994384,0.85859375,"tensor(0.0116, device='cuda:0', grad_fn=<DivBackward0>)",0.31350883399136364,0.871875,0.8625,0.7834650856389987
235,54.60153095424175,0.33128133101854473,0.85859375,"tensor(0.0115, device='cuda:0', grad_fn=<DivBackward0>)",0.3165680426172912,0.871875,0.8625,0.778866930171278
236,54.150733694434166,0.32970945251872763,0.85859375,"tensor(0.0114, device='cuda:0', grad_fn=<DivBackward0>)",0.3177394203376025,0.871875,0.8625,0.7789196310935442
237,53.71032686531544,0.3295954876812175,0.85859375,"tensor(0.0113, device='cuda:0', grad_fn=<DivBackward0>)",0.3255412094295025,0.871875,0.8625,0.7911198945981553
238,53.28003990650177,0.3284793851780705,0.85859375,"tensor(0.0112, device='cuda:0', grad_fn=<DivBackward0>)",0.3157956611830741,0.871875,0.8625,0.789209486166008
239,52.859788566827774,0.3309774682857096,0.85859375,"tensor(0.0111, device='cuda:0', grad_fn=<DivBackward0>)",0.3204487948678434,0.871875,0.8625,0.7883135704874835
240,52.4489983022213,0.32845252397237346,0.85859375,"tensor(0.0110, device='cuda:0', grad_fn=<DivBackward0>)",0.3186651011928916,0.871875,0.8625,0.7827667984189723
241,52.04776385426521,0.33023939887061715,0.85859375,"tensor(0.0109, device='cuda:0', grad_fn=<DivBackward0>)",0.3273114648181945,0.871875,0.8625,0.783201581027668
242,51.6561334580183,0.32848648430081084,0.85859375,"tensor(0.0109, device='cuda:0', grad_fn=<DivBackward0>)",0.31096328888088465,0.871875,0.8625,0.7894466403162057
243,51.273520439863205,0.32568600348895416,0.85859375,"tensor(0.0108, device='cuda:0', grad_fn=<DivBackward0>)",0.3176559624262154,0.871875,0.8625,0.7924769433465084
244,50.90012423694134,0.32909156719688326,0.85859375,"tensor(0.0107, device='cuda:0', grad_fn=<DivBackward0>)",0.31064304523169994,0.871875,0.8625,0.7968115942028986
245,50.53571608662605,0.3261758758453652,0.85859375,"tensor(0.0106, device='cuda:0', grad_fn=<DivBackward0>)",0.3133476779330522,0.871875,0.8625,0.7820553359683795
246,50.18039333820343,0.3279340295121074,0.85859375,"tensor(0.0106, device='cuda:0', grad_fn=<DivBackward0>)",0.31471880595199764,0.871875,0.8625,0.789262187088274
247,49.833417281508446,0.3252279213629663,0.85859375,"tensor(0.0105, device='cuda:0', grad_fn=<DivBackward0>)",0.30943395965732634,0.871875,0.8625,0.8003030303030303
248,49.495071709156036,0.3267564322450198,0.85859375,"tensor(0.0104, device='cuda:0', grad_fn=<DivBackward0>)",0.315532066160813,0.871875,0.8625,0.7876943346508564
249,49.1652297526598,0.3244084937614389,0.85859375,"tensor(0.0103, device='cuda:0', grad_fn=<DivBackward0>)",0.31626868387684226,0.871875,0.8625,0.7788274044795784
250,48.84404097497463,0.3283882848918438,0.85859375,"tensor(0.0103, device='cuda:0', grad_fn=<DivBackward0>)",0.31921041989699006,0.871875,0.8625,0.798129117259552
251,48.53089325129986,0.32679971074685454,0.85859375,"tensor(0.0102, device='cuda:0', grad_fn=<DivBackward0>)",0.31939808232709765,0.871875,0.8625,0.7903425559947299
252,48.22578905522823,0.32731796434381977,0.85859375,"tensor(0.0102, device='cuda:0', grad_fn=<DivBackward0>)",0.3145242906175554,0.871875,0.8625,0.7927009222661396
253,47.92925816774368,0.3298749119276181,0.85859375,"tensor(0.0101, device='cuda:0', grad_fn=<DivBackward0>)",0.3133883832488209,0.871875,0.8625,0.7997628458498024
254,47.6399260610342,0.3277747303363867,0.85859375,"tensor(0.0100, device='cuda:0', grad_fn=<DivBackward0>)",0.31536206998862326,0.871875,0.8625,0.8018840579710145
255,47.3587060123682,0.32828996115131304,0.85859375,"tensor(0.0100, device='cuda:0', grad_fn=<DivBackward0>)",0.30871412018314004,0.871875,0.8625,0.7861133069828722
256,47.08480079472065,0.32604285777779296,0.85859375,"tensor(0.0099, device='cuda:0', grad_fn=<DivBackward0>)",0.3157757034059614,0.871875,0.8625,0.7904611330698288
257,46.81832763552666,0.32871214795159176,0.85859375,"tensor(0.0099, device='cuda:0', grad_fn=<DivBackward0>)",0.31701011094264686,0.871875,0.8625,0.7938603425559947
258,46.55939620733261,0.33066226763185114,0.85859375,"tensor(0.0098, device='cuda:0', grad_fn=<DivBackward0>)",0.3165772147476673,0.871875,0.8625,0.7976548089591567
259,46.308235466480255,0.32848826731787995,0.85859375,"tensor(0.0098, device='cuda:0', grad_fn=<DivBackward0>)",0.31378245539963245,0.871875,0.8625,0.8038866930171279
260,46.06381215155125,0.3253000637050718,0.85859375,"tensor(0.0097, device='cuda:0', grad_fn=<DivBackward0>)",0.3153119501657784,0.871875,0.8625,0.7992753623188406
261,45.82642650604248,0.32298643863759935,0.85859375,"tensor(0.0097, device='cuda:0', grad_fn=<DivBackward0>)",0.31267701112665236,0.871875,0.8625,0.8025691699604743
262,45.595506727695465,0.32476193725597113,0.85859375,"tensor(0.0096, device='cuda:0', grad_fn=<DivBackward0>)",0.3106583410408348,0.871875,0.8625,0.7998155467720685
263,45.37154084444046,0.32346169522497803,0.85859375,"tensor(0.0096, device='cuda:0', grad_fn=<DivBackward0>)",0.3207838910166174,0.871875,0.8625,0.7915546772068511
264,45.1542132049799,0.3252526608412154,0.85859375,"tensor(0.0095, device='cuda:0', grad_fn=<DivBackward0>)",0.31273730914108455,0.871875,0.8625,0.8043610013175231
265,44.943141385912895,0.32155781862093136,0.85859375,"tensor(0.0095, device='cuda:0', grad_fn=<DivBackward0>)",0.3119762863498181,0.871875,0.8625,0.8031488801054019
266,44.73876357078552,0.32261664647376165,0.85859375,"tensor(0.0094, device='cuda:0', grad_fn=<DivBackward0>)",0.3103450541384518,0.871875,0.8625,0.8091040843214756
267,44.54084748029709,0.3239325430477038,0.85859375,"tensor(0.0094, device='cuda:0', grad_fn=<DivBackward0>)",0.3101555078756064,0.871875,0.8625,0.800566534914361
268,44.34955474734306,0.32407880754908547,0.85859375,"tensor(0.0094, device='cuda:0', grad_fn=<DivBackward0>)",0.31490212050266564,0.871875,0.8625,0.8011725955204216
269,44.16476555168629,0.32566086819861084,0.85859375,"tensor(0.0093, device='cuda:0', grad_fn=<DivBackward0>)",0.31672086915932596,0.871875,0.8625,0.7996837944664033
270,43.98608449101448,0.3216494069201872,0.85859375,"tensor(0.0093, device='cuda:0', grad_fn=<DivBackward0>)",0.3129818746820092,0.871875,0.8625,0.8017259552042162
271,43.81281869113445,0.3260737243690528,0.85859375,"tensor(0.0093, device='cuda:0', grad_fn=<DivBackward0>)",0.31130937463603914,0.871875,0.8625,0.7944927536231885
272,43.64572170376778,0.32444512529764324,0.85859375,"tensor(0.0092, device='cuda:0', grad_fn=<DivBackward0>)",0.316343798302114,0.871875,0.8625,0.7989723320158104
273,43.484117686748505,0.32474288542289287,0.85859375,"tensor(0.0092, device='cuda:0', grad_fn=<DivBackward0>)",0.31595549499616027,0.871875,0.8625,0.8065480895915679
274,43.32813301682472,0.3258353743585758,0.85859375,"tensor(0.0092, device='cuda:0', grad_fn=<DivBackward0>)",0.30425352160818875,0.871875,0.8625,0.79433465085639
